ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000104774	189	2.9735449735449735	3	1.460231191378657	2	4	1	13
ENSG00000269590	189	2.9735449735449735	3	1.460231191378657	2	4	1	13
ENSG00000123154	189	2.9735449735449735	3	1.460231191378657	2	4	1	13
ENSG00000105583	189	2.9735449735449735	3	1.460231191378657	2	4	1	13
ENSG00000095059	189	2.9735449735449735	3	1.460231191378657	2	4	1	13
ENSG00000268945	189	2.9735449735449735	3	1.460231191378657	2	4	1	13
ENSG00000236022	188	2.5425531914893615	2	1.460092251257527	2	3	1	13
ENSG00000263206	188	2.5425531914893615	2	1.460092251257527	2	3	1	13
ENSG00000281856	188	2.5425531914893615	2	1.460092251257527	2	3	1	13
ENSG00000281247	189	3.4497354497354498	3	1.4600577203186742	2	4	1	9
ENSG00000201368	189	3.4497354497354498	3	1.4600577203186742	2	4	1	9
ENSG00000257564	189	3.2645502645502646	3	1.4600577203186742	2	4	1	12
ENSG00000257948	189	3.2645502645502646	3	1.4600577203186742	2	4	1	12
ENSG00000264562	188	2.9148936170212765	2	1.4600532879300685	2	4	1	10
ENSG00000249572	189	3.4444444444444446	3	1.4598649505207204	2	4	1	9
ENSG00000113407	189	3.4444444444444446	3	1.4598649505207204	2	4	1	9
ENSG00000151388	189	3.4444444444444446	3	1.4598649505207204	2	4	1	9
ENSG00000201623	189	3.4444444444444446	3	1.4598649505207204	2	4	1	9
ENSG00000182631	189	3.4444444444444446	3	1.4598649505207204	2	4	1	9
ENSG00000164175	189	3.4444444444444446	3	1.4598649505207204	2	4	1	9
ENSG00000250914	189	3.4444444444444446	3	1.4598649505207204	2	4	1	9
ENSG00000242110	189	3.4444444444444446	3	1.4598649505207204	2	4	1	9
ENSG00000250767	189	3.4444444444444446	3	1.4598649505207204	2	4	1	9
ENSG00000264599	189	2.2222222222222223	2	1.4598649505207204	1	3	0	9
ENSG00000154122	189	3.439153439153439	3	1.459652874338703	2	4	1	11
ENSG00000249485	189	3.439153439153439	3	1.459652874338703	2	4	1	11
ENSG00000264792	189	3.439153439153439	3	1.459652874338703	2	4	1	11
ENSG00000272057	189	3.439153439153439	3	1.459652874338703	2	4	1	11
ENSG00000249928	189	3.439153439153439	3	1.459652874338703	2	4	1	11
ENSG00000250662	189	3.439153439153439	3	1.459652874338703	2	4	1	11
ENSG00000212036	189	3.439153439153439	3	1.459652874338703	2	4	1	11
ENSG00000250247	189	3.439153439153439	3	1.459652874338703	2	4	1	11
ENSG00000276738	189	2.941798941798942	2	1.4593057741060644	2	4	0	9
ENSG00000132970	189	2.6613756613756614	2	1.4592479160404206	2	3	1	13
ENSG00000234031	189	2.6613756613756614	2	1.4592479160404206	2	3	1	13
ENSG00000237001	189	2.6613756613756614	2	1.4592479160404206	2	3	1	13
ENSG00000160307	189	3.121693121693122	3	1.4590164608339249	2	4	1	13
ENSG00000160310	189	3.121693121693122	3	1.4590164608339249	2	4	1	13
ENSG00000230982	189	3.121693121693122	3	1.4590164608339249	2	4	1	13
ENSG00000270244	188	3.0106382978723403	3	1.4588449086186082	2	4	1	12
ENSG00000155975	189	2.2169312169312168	2	1.4588428453302924	1	3	0	9
ENSG00000254820	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000171714	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000255372	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000254768	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000091664	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000254540	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000255323	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000255357	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000183161	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000148935	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000222427	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000198168	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000255418	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000271491	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000255293	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000275868	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000254564	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000240298	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000255454	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000254456	189	3.068783068783069	3	1.4588428453302924	2	4	1	12
ENSG00000215567	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000201241	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000258463	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000274347	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000188403	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000258706	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000259337	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000259490	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000270961	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000271317	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000270783	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000271197	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000271336	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000277988	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000259769	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000258397	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000239471	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000258410	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000278935	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000258780	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000258628	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000259156	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000258654	189	3.0211640211640214	3	1.4584955523228194	2	4	1	10
ENSG00000212388	189	2.9788359788359786	3	1.4584955523228194	2	4	1	12
ENSG00000271044	189	2.9788359788359786	3	1.4584955523228194	2	4	1	12
ENSG00000142556	189	3.164021164021164	3	1.4584955523228194	2	4	1	12
ENSG00000229618	189	3.3015873015873014	3	1.4583025760253419	2	4	1	10
ENSG00000230212	189	2.9682539682539684	3	1.4583025760253419	2	4	1	13
ENSG00000233393	189	2.9682539682539684	3	1.4583025760253419	2	4	1	13
ENSG00000226054	189	2.9682539682539684	3	1.4583025760253419	2	4	1	13
ENSG00000236830	189	2.9682539682539684	3	1.4583025760253419	2	4	1	13
ENSG00000214889	189	2.9682539682539684	3	1.4583025760253419	2	4	1	13
ENSG00000159231	189	2.9682539682539684	3	1.4583025760253419	2	4	1	13
ENSG00000228149	189	2.9682539682539684	3	1.4583025760253419	2	4	1	13
ENSG00000257065	189	2.7248677248677247	2	1.4580902725992377	2	3	1	14
ENSG00000135521	189	2.7248677248677247	2	1.4580902725992377	2	3	1	14
ENSG00000270890	189	2.7248677248677247	2	1.4580902725992377	2	3	1	14
ENSG00000257165	189	3.2751322751322753	3	1.4580902725992377	2	4	1	12
ENSG00000102181	189	2.867724867724868	2	1.4580902725992377	2	4	1	9
ENSG00000228728	189	2.867724867724868	2	1.4580902725992377	2	4	1	9
ENSG00000213445	189	3.0423280423280423	3	1.4580323662997094	2	4	1	9
ENSG00000173327	189	3.0423280423280423	3	1.4580323662997094	2	4	1	9
ENSG00000197136	189	3.0423280423280423	3	1.4580323662997094	2	4	1	9
ENSG00000266041	189	3.0423280423280423	3	1.4580323662997094	2	4	1	9
ENSG00000265874	189	3.0423280423280423	3	1.4580323662997094	2	4	1	9
ENSG00000173039	189	3.0423280423280423	3	1.4580323662997094	2	4	1	9
ENSG00000207148	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000186867	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000213480	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000264927	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000224062	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000164112	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000226757	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000123737	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000145386	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000138686	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000261501	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000138741	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000237868	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000241037	189	2.9100529100529102	3	1.4576848801958513	2	3	1	16
ENSG00000112851	189	3.1164021164021163	3	1.4576269577915344	2	4	1	14
ENSG00000252904	189	3.1164021164021163	3	1.4576269577915344	2	4	1	14
ENSG00000153914	189	3.1164021164021163	3	1.4576269577915344	2	4	1	14
ENSG00000253744	189	3.1164021164021163	3	1.4576269577915344	2	4	1	14
ENSG00000248846	189	3.1164021164021163	3	1.4576269577915344	2	4	1	14
ENSG00000240721	189	3.2698412698412698	3	1.4572600624337224	2	4	1	11
ENSG00000257594	189	3.2698412698412698	3	1.4572600624337224	2	4	1	11
ENSG00000259075	189	3.2698412698412698	3	1.4572600624337224	2	4	1	11
ENSG00000270344	189	3.2698412698412698	3	1.4572600624337224	2	4	1	11
ENSG00000279939	189	3.2698412698412698	3	1.4572600624337224	2	4	1	11
ENSG00000258302	189	3.2698412698412698	3	1.4572600624337224	2	4	1	11
ENSG00000266347	189	3.2698412698412698	3	1.4572600624337224	2	4	1	11
ENSG00000277634	189	3.1746031746031744	3	1.4572600624337224	2	4	1	10
ENSG00000252474	189	3.1746031746031744	3	1.4572600624337224	2	4	1	10
ENSG00000224924	189	2.9365079365079363	2	1.4572600624337224	2	4	0	9
ENSG00000215351	189	2.9365079365079363	2	1.4572600624337224	2	4	0	9
ENSG00000234703	189	2.9365079365079363	3	1.4572600624337224	2	4	1	14
ENSG00000237298	189	2.7724867724867726	2	1.4572214364960725	2	3	1	18
ENSG00000155657	189	2.7724867724867726	2	1.4572214364960725	2	3	1	18
ENSG00000271011	189	2.7724867724867726	2	1.4572214364960725	2	3	1	18
ENSG00000270574	189	2.7724867724867726	2	1.4572214364960725	2	3	1	18
ENSG00000271141	189	2.7724867724867726	2	1.4572214364960725	2	3	1	18
ENSG00000271401	189	2.7724867724867726	2	1.4572214364960725	2	3	1	18
ENSG00000267784	189	2.7724867724867726	2	1.4572214364960725	2	3	1	18
ENSG00000238542	189	2.7724867724867726	2	1.4572214364960725	2	3	1	18
ENSG00000242727	189	3.005291005291005	3	1.4568158023191367	2	4	1	12
ENSG00000186212	189	3.005291005291005	3	1.4568158023191367	2	4	1	12
ENSG00000129170	189	3.074074074074074	3	1.4567578453592622	2	4	1	11
ENSG00000255057	189	2.3174603174603177	2	1.4567385258602281	2	3	1	14
ENSG00000255262	189	2.3174603174603177	2	1.4567385258602281	2	3	1	14
ENSG00000255535	189	2.3174603174603177	2	1.4567385258602281	2	3	1	14
ENSG00000175773	189	2.3174603174603177	2	1.4567385258602281	2	3	1	14
ENSG00000134917	189	2.3174603174603177	2	1.4567385258602281	2	3	1	14
ENSG00000166106	189	2.3174603174603177	2	1.4567385258602281	2	3	1	14
ENSG00000255352	189	2.3174603174603177	2	1.4567385258602281	2	3	1	14
ENSG00000133105	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000249459	189	2.4603174603174605	2	1.4567385258602281	2	3	1	13
ENSG00000264885	189	2.4603174603174605	2	1.4567385258602281	2	3	1	13
ENSG00000240445	189	2.4603174603174605	2	1.4567385258602281	2	3	1	13
ENSG00000224126	189	2.4603174603174605	2	1.4567385258602281	2	3	1	13
ENSG00000108448	189	2.4603174603174605	2	1.4567385258602281	2	3	1	13
ENSG00000265693	189	2.4603174603174605	2	1.4567385258602281	2	3	1	13
ENSG00000171931	189	2.4603174603174605	2	1.4567385258602281	2	3	1	13
ENSG00000171928	189	2.4603174603174605	2	1.4567385258602281	2	3	1	13
ENSG00000262202	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000277947	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000281000	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000189152	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000262319	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000266664	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000197665	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000262292	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000266311	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000261987	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000281298	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000277813	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000263934	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000264940	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000275303	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000280847	189	2.5396825396825395	2	1.4567385258602281	2	3	1	13
ENSG00000236471	189	2.984126984126984	3	1.4567385258602281	2	4	1	11
ENSG00000259144	189	3.0264550264550265	3	1.456583960643118	2	4	1	13
ENSG00000181562	189	3.0264550264550265	3	1.456583960643118	2	4	1	13
ENSG00000258963	189	3.0264550264550265	3	1.456583960643118	2	4	1	13
ENSG00000156222	189	2.9735449735449735	3	1.456583960643118	2	4	1	12
ENSG00000207037	189	2.9735449735449735	3	1.456583960643118	2	4	1	12
ENSG00000234730	189	2.9735449735449735	2	1.456583960643118	2	4	1	9
ENSG00000237527	189	2.9735449735449735	2	1.456583960643118	2	4	1	9
ENSG00000238265	189	2.9735449735449735	2	1.456583960643118	2	4	1	9
ENSG00000281117	188	3.1117021276595747	3	1.4564153770026531	2	4	1	14
ENSG00000207496	188	3.1117021276595747	3	1.4564153770026531	2	4	1	14
ENSG00000266243	189	3.4497354497354498	3	1.4564100551664092	2	4	1	9
ENSG00000253162	189	2.2645502645502646	2	1.4564100551664092	1	3	0	9
ENSG00000169116	189	3.037037037037037	3	1.456352082059429	2	4	1	9
ENSG00000249717	189	3.037037037037037	3	1.456352082059429	2	4	1	9
ENSG00000248165	189	3.037037037037037	3	1.456352082059429	2	4	1	9
ENSG00000260265	189	3.037037037037037	3	1.456352082059429	2	4	1	9
ENSG00000250315	189	3.037037037037037	3	1.456352082059429	2	4	1	9
ENSG00000250560	189	3.037037037037037	3	1.456352082059429	2	4	1	9
ENSG00000258863	189	3.037037037037037	3	1.456352082059429	2	4	1	13
ENSG00000188655	189	3.037037037037037	3	1.456352082059429	2	4	1	13
ENSG00000259060	189	3.037037037037037	3	1.456352082059429	2	4	1	13
ENSG00000173464	189	3.037037037037037	3	1.456352082059429	2	4	1	13
ENSG00000258573	189	3.037037037037037	3	1.456352082059429	2	4	1	13
ENSG00000258436	189	3.037037037037037	3	1.456352082059429	2	4	1	13
ENSG00000222770	189	2.9153439153439153	2	1.4561781488903978	2	4	1	10
ENSG00000178130	189	2.9153439153439153	2	1.4561781488903978	2	4	1	10
ENSG00000264811	189	2.9153439153439153	2	1.4561781488903978	2	4	1	10
ENSG00000265567	189	2.9153439153439153	2	1.4561781488903978	2	4	1	10
ENSG00000160298	189	3.0846560846560847	3	1.4561781488903978	2	4	1	13
ENSG00000281637	189	3.0846560846560847	3	1.4561781488903978	2	4	1	13
ENSG00000110442	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000135362	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000254566	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000255186	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000255060	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000175104	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000280331	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000166349	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000175097	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000166352	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000254498	189	3.0476190476190474	3	1.4560428531721024	2	4	1	14
ENSG00000173465	189	3.0476190476190474	3	1.4560428531721024	2	4	1	9
ENSG00000176973	189	3.0476190476190474	3	1.4560428531721024	2	4	1	9
ENSG00000173442	189	3.0476190476190474	3	1.4560428531721024	2	4	1	9
ENSG00000173338	189	3.0476190476190474	3	1.4560428531721024	2	4	1	9
ENSG00000258084	189	3.2857142857142856	3	1.4560428531721024	2	4	1	12
ENSG00000257879	189	3.2857142857142856	3	1.4560428531721024	2	4	1	12
ENSG00000275139	189	3.0476190476190474	3	1.4560428531721024	2	4	1	13
ENSG00000145569	189	3.433862433862434	3	1.455772224013406	2	4	1	11
ENSG00000248791	189	3.433862433862434	3	1.455772224013406	2	4	1	11
ENSG00000250526	189	3.433862433862434	3	1.455772224013406	2	4	1	11
ENSG00000250182	189	3.433862433862434	3	1.455772224013406	2	4	1	11
ENSG00000261360	189	3.433862433862434	3	1.455772224013406	2	4	1	11
ENSG00000154124	189	3.433862433862434	3	1.455772224013406	2	4	1	11
ENSG00000202269	189	3.433862433862434	3	1.455772224013406	2	4	1	11
ENSG00000249332	189	3.433862433862434	3	1.455772224013406	2	4	1	11
ENSG00000248486	189	3.433862433862434	3	1.455772224013406	2	4	1	11
ENSG00000274248	189	3.058201058201058	3	1.4556562246859521	2	4	1	13
ENSG00000142156	189	3.058201058201058	3	1.4556562246859521	2	4	1	13
ENSG00000224413	189	3.058201058201058	3	1.4556562246859521	2	4	1	13
ENSG00000228235	189	3.058201058201058	3	1.4556562246859521	2	4	1	13
ENSG00000226115	189	3.058201058201058	3	1.4556562246859521	2	4	1	13
ENSG00000144331	189	2.761904761904762	2	1.455520880452991	2	3	1	18
ENSG00000233220	188	2.3085106382978724	2	1.455409204230164	1.75	3	1	14
ENSG00000201315	189	2.878306878306878	2	1.4553661859174865	2	4	1	15
ENSG00000163673	189	2.878306878306878	2	1.4553661859174865	2	4	1	15
ENSG00000222974	189	3.2804232804232805	3	1.455250154224363	2	4	1	10
ENSG00000230879	189	3.2804232804232805	3	1.455250154224363	2	4	1	10
ENSG00000271654	189	2.2169312169312168	2	1.4551921349083232	1	3	0	9
ENSG00000156006	189	2.2169312169312168	2	1.4551921349083232	1	3	0	9
ENSG00000142173	189	3.068783068783069	3	1.4551921349083232	2	4	1	13
ENSG00000160282	189	3.068783068783069	3	1.4551921349083232	2	4	1	13
ENSG00000237338	189	3.068783068783069	3	1.4551921349083232	2	4	1	13
ENSG00000160284	189	3.068783068783069	3	1.4551921349083232	2	4	1	13
ENSG00000228404	189	3.068783068783069	3	1.4551921349083232	2	4	1	13
ENSG00000160285	189	3.068783068783069	3	1.4551921349083232	2	4	1	13
ENSG00000250939	189	3.105820105820106	3	1.454785934906616	2	4	1	14
ENSG00000232746	189	3.105820105820106	3	1.454785934906616	2	4	1	14
ENSG00000144711	189	3.105820105820106	3	1.454785934906616	2	4	1	14
ENSG00000124564	189	3.105820105820106	3	1.454785934906616	2	4	1	10
ENSG00000276745	189	3.105820105820106	3	1.454785934906616	2	4	1	10
ENSG00000263563	189	2.894179894179894	2	1.454785934906616	2	4	1	10
ENSG00000263725	189	2.894179894179894	2	1.454785934906616	2	4	1	10
ENSG00000270289	189	2.746031746031746	2	1.4546505096997724	2	3	1	18
ENSG00000225258	189	2.746031746031746	2	1.4546505096997724	2	3	1	18
ENSG00000264976	189	2.746031746031746	2	1.4546505096997724	2	3	1	18
ENSG00000281131	189	2.746031746031746	2	1.4546505096997724	2	3	1	18
ENSG00000279559	189	2.746031746031746	2	1.4546505096997724	2	3	1	18
ENSG00000279968	189	2.746031746031746	2	1.4546505096997724	2	3	1	14
ENSG00000024862	189	2.746031746031746	2	1.4546505096997724	2	3	1	14
ENSG00000255308	189	3.0793650793650795	3	1.4546505096997724	2	4	1	11
ENSG00000129173	189	3.0793650793650795	3	1.4546505096997724	2	4	1	11
ENSG00000254544	189	3.0793650793650795	3	1.4546505096997724	2	4	1	11
ENSG00000255160	189	3.0793650793650795	3	1.4546505096997724	2	4	1	11
ENSG00000255270	189	3.0793650793650795	3	1.4546505096997724	2	4	1	11
ENSG00000200687	189	3.0793650793650795	3	1.4546505096997724	2	4	1	11
ENSG00000181552	189	3.0317460317460316	3	1.4546505096997724	2	4	1	13
ENSG00000169413	189	3.0317460317460316	3	1.4546505096997724	2	4	1	13
ENSG00000258810	189	3.0317460317460316	3	1.4546505096997724	2	4	1	13
ENSG00000249709	189	2.9682539682539684	3	1.4546505096997724	2	4	1	13
ENSG00000269693	189	2.9682539682539684	3	1.4546505096997724	2	4	1	13
ENSG00000269560	189	2.9682539682539684	3	1.4546505096997724	2	4	1	13
ENSG00000230310	189	2.9682539682539684	3	1.4546505096997724	2	4	1	13
ENSG00000213290	189	2.9682539682539684	3	1.4546505096997724	2	4	1	13
ENSG00000163492	189	2.767195767195767	2	1.4545537696895767	2	3	1	18
ENSG00000231541	189	2.767195767195767	2	1.4545537696895767	2	3	1	18
ENSG00000252000	189	2.767195767195767	2	1.4545537696895767	2	3	1	18
ENSG00000187231	189	2.767195767195767	2	1.4545537696895767	2	3	1	18
ENSG00000229233	189	3.2751322751322753	3	1.4544376731837565	2	4	1	10
ENSG00000271253	189	3.2751322751322753	3	1.4544376731837565	2	4	1	10
ENSG00000122644	189	3.2751322751322753	3	1.4544376731837565	2	4	1	10
ENSG00000199470	189	3.2751322751322753	3	1.4544376731837565	2	4	1	10
ENSG00000246225	189	3.052910052910053	3	1.4540312624146883	2	4	1	12
ENSG00000255359	189	3.052910052910053	3	1.4540312624146883	2	4	1	12
ENSG00000265837	189	3.052910052910053	3	1.4540312624146883	2	4	1	12
ENSG00000268744	189	2.947089947089947	3	1.4540312624146883	2	4	1	13
ENSG00000248406	189	2.947089947089947	3	1.4540312624146883	2	4	1	13
