ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000237035	215	2.6790697674418604	2	1.212966961730593	2	3	1	7
ENSG00000235076	215	2.2744186046511627	2	1.2128773665108545	2	3	1	8
ENSG00000222747	215	2.2744186046511627	2	1.2128773665108545	2	3	1	8
ENSG00000180776	215	2.2744186046511627	2	1.2128773665108545	2	3	1	8
ENSG00000236953	215	2.2744186046511627	2	1.2128773665108545	2	3	1	8
ENSG00000224743	215	2.2744186046511627	2	1.2128773665108545	2	3	1	8
ENSG00000236094	215	2.2744186046511627	2	1.2128773665108545	2	3	1	8
ENSG00000102802	215	2.2744186046511627	2	1.2128773665108545	2	3	1	8
ENSG00000175664	215	2.2744186046511627	2	1.2128773665108545	2	3	1	8
ENSG00000242828	215	2.432558139534884	2	1.2128056855695364	2	3	1	9
ENSG00000242781	215	2.432558139534884	2	1.2128056855695364	2	3	1	9
ENSG00000266025	215	2.432558139534884	2	1.2128056855695364	2	3	1	9
ENSG00000113300	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000250749	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000263759	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000161055	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000037280	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000251352	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000248717	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000236791	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000199892	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000174339	215	2.3813953488372093	2	1.212716078434748	2	3	1	8
ENSG00000280431	215	2.218604651162791	2	1.212716078434748	1	3	1	8
ENSG00000227254	215	2.218604651162791	2	1.212716078434748	1	3	1	8
ENSG00000199196	215	2.218604651162791	2	1.212716078434748	1	3	1	8
ENSG00000229979	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000183837	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000235961	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000268883	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000224931	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000198681	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000266108	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000235219	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000273877	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000231600	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000278803	215	2.3813953488372093	2	1.212716078434748	2	3	0	8
ENSG00000207784	214	2.397196261682243	2	1.2126839781179932	2	3	1	8
ENSG00000116544	215	2.827906976744186	3	1.212536844299122	2	3	1	8
ENSG00000243276	215	2.841860465116279	3	1.2125189194283714	2	4	1	8
ENSG00000231621	215	2.683720930232558	2	1.2122679434085326	2	3	1	7
ENSG00000134917	215	2.316279069767442	2	1.2122679434085326	2	3	1	9
ENSG00000254654	215	2.7674418604651163	2	1.2120348477132532	2	3	1	10
ENSG00000187624	215	2.2325581395348837	2	1.2120348477132532	1	3	1	7
ENSG00000200446	215	2.730232558139535	2	1.211998982858085	2	4	1	8
ENSG00000273580	215	2.730232558139535	2	1.211998982858085	2	4	1	8
ENSG00000226102	215	2.730232558139535	2	1.211998982858085	2	4	1	8
ENSG00000270889	215	2.730232558139535	2	1.211998982858085	2	4	1	8
ENSG00000205745	215	2.730232558139535	2	1.211998982858085	2	4	1	8
ENSG00000187676	215	2.269767441860465	2	1.211998982858085	2	3	0	8
ENSG00000229427	215	2.269767441860465	2	1.211998982858085	2	3	0	8
ENSG00000278305	215	2.269767441860465	2	1.211998982858085	2	3	0	8
ENSG00000267311	215	2.4186046511627906	2	1.2119451835853174	2	3	0	10
ENSG00000267112	215	2.4186046511627906	2	1.2119451835853174	2	3	0	10
ENSG00000166510	215	2.4186046511627906	2	1.2119451835853174	2	3	0	10
ENSG00000229721	215	2.372093023255814	2	1.2117658354254623	2	3	1	8
ENSG00000249849	215	2.33953488372093	2	1.2117299626080527	2	3	1	8
ENSG00000170074	215	2.33953488372093	2	1.2117299626080527	2	3	1	8
ENSG00000249109	215	2.33953488372093	2	1.2117299626080527	2	3	1	8
ENSG00000248943	215	2.33953488372093	2	1.2117299626080527	2	3	1	8
ENSG00000170089	215	2.33953488372093	2	1.2117299626080527	2	3	1	8
ENSG00000214351	215	2.33953488372093	2	1.2117299626080527	2	3	1	8
ENSG00000249186	215	2.33953488372093	2	1.2117299626080527	2	3	1	8
ENSG00000224078	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000207460	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000261069	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000278715	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000277785	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000275127	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000207375	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000279735	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000207279	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000252326	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000251815	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000251896	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000278123	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000207245	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000252277	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000270523	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000279050	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000212428	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000270814	215	2.213953488372093	2	1.2116223377832485	1	3	1	9
ENSG00000264564	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000267428	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000178690	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000041353	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000267524	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000264804	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000267013	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000252437	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000267284	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000267325	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000267172	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000260930	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000091164	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000119547	215	2.4139534883720932	2	1.2116223377832485	2	3	0	10
ENSG00000131080	215	2.4139534883720932	2	1.2116223377832485	2	3	1	8
ENSG00000222667	215	2.4139534883720932	2	1.2116223377832485	2	3	1	8
ENSG00000102245	215	2.4139534883720932	2	1.2116223377832485	2	3	1	8
ENSG00000201831	214	2.2196261682242993	2	1.2115980408721956	1	3	1	9
ENSG00000277020	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000032742	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000276024	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000238286	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000222726	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000278291	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000172458	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000279135	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000150456	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000233524	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000150457	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000280785	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000233851	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000201821	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000180172	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000280050	215	2.7116279069767444	2	1.2115505825886232	2	3.5	1	8
ENSG00000275862	215	2.7116279069767444	2	1.2115505825886232	2	3.5	1	8
ENSG00000269576	215	2.7116279069767444	2	1.2115505825886232	2	3.5	1	8
ENSG00000222419	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000231787	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000276298	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000234345	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000123575	215	2.2883720930232556	2	1.2115505825886232	2	3	1	8
ENSG00000207001	213	2.2253521126760565	2	1.2115464517207417	1	3	1	9
ENSG00000275719	213	2.7183098591549295	2	1.2113819325684538	2	4	1	8
ENSG00000260253	215	2	2	1.2113173488504854	1	2	0	8
ENSG00000253230	215	2.0093023255813955	2	1.2112814627508803	1	2	0	9
ENSG00000275677	215	2.0093023255813955	2	1.2112814627508803	1	2	0	9
ENSG00000254242	215	2.0093023255813955	2	1.2112814627508803	1	2	0	8
ENSG00000177511	215	2.4093023255813955	2	1.2112814627508803	2	3	0	10
ENSG00000102034	215	2.3674418604651164	2	1.2112635193023789	2	3	0	7
ENSG00000156709	215	2.3674418604651164	2	1.2112635193023789	2	3	0	7
ENSG00000239268	215	2.8465116279069766	3	1.2111917428501038	2	4	1	8
ENSG00000241213	215	2.8465116279069766	3	1.2111917428501038	2	4	1	8
ENSG00000242816	215	2.8465116279069766	3	1.2111917428501038	2	4	1	8
ENSG00000254530	215	2.6651162790697676	2	1.2111020163027688	2	3	1	8
ENSG00000255281	215	2.6651162790697676	2	1.2111020163027688	2	3	1	8
ENSG00000255227	215	2.6651162790697676	2	1.2111020163027688	2	3	1	8
ENSG00000255029	215	2.6651162790697676	2	1.2111020163027688	2	3	1	8
ENSG00000280234	212	2.2122641509433962	2	1.2110238377425906	1	3	1	9
ENSG00000110777	215	2.4046511627906977	2	1.2109225432625128	2	3	1	7
ENSG00000253099	215	2.4046511627906977	2	1.2109225432625128	2	3	1	7
ENSG00000267400	215	2.4046511627906977	2	1.2109225432625128	2	3	0	10
ENSG00000266915	215	2.4046511627906977	2	1.2109225432625128	2	3	0	10
ENSG00000267687	215	2.4046511627906977	2	1.2109225432625128	2	3	0	10
ENSG00000253011	215	2.4046511627906977	2	1.2109225432625128	2	3	0	10
ENSG00000269021	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000142549	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000186806	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000267905	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000267984	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000105379	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000269403	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000268520	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000160318	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000105374	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000105370	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000262874	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000268889	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000268144	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000142512	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000254760	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000255441	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000268711	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000269181	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000105366	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000268957	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000213822	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000254521	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000268839	215	2.8046511627906976	3	1.2109225432625128	2	4	1	7
ENSG00000100226	215	2.5953488372093023	2	1.2109225432625128	2	3	1	6
ENSG00000229598	215	2.5953488372093023	2	1.2109225432625128	2	3	1	6
ENSG00000244491	215	2.5953488372093023	2	1.2109225432625128	2	3	1	6
ENSG00000100242	215	2.5953488372093023	2	1.2109225432625128	2	3	1	6
ENSG00000230149	215	2.5953488372093023	2	1.2109225432625128	2	3	1	6
ENSG00000273096	215	2.5953488372093023	2	1.2109225432625128	2	3	1	6
ENSG00000225450	215	2.5953488372093023	2	1.2109225432625128	2	3	1	6
ENSG00000272669	215	2.5953488372093023	2	1.2109225432625128	2	3	1	6
ENSG00000273076	215	2.5953488372093023	2	1.2109225432625128	2	3	1	6
ENSG00000233143	215	2.5023255813953487	2	1.2108327967666352	2	3	1	10
ENSG00000231672	215	2.5023255813953487	2	1.2108327967666352	2	3	1	10
ENSG00000152223	215	2.4976744186046513	2	1.2108327967666352	2	3	1	10
ENSG00000152229	215	2.4976744186046513	2	1.2108327967666352	2	3	1	10
ENSG00000222179	215	2.4976744186046513	2	1.2108327967666352	2	3	1	10
ENSG00000267293	215	2.4976744186046513	2	1.2108327967666352	2	3	1	10
ENSG00000252034	215	2.5023255813953487	2	1.2108327967666352	2	3	1	10
ENSG00000152234	215	2.5023255813953487	2	1.2108327967666352	2	3	1	10
ENSG00000152240	215	2.5023255813953487	2	1.2108327967666352	2	3	1	10
ENSG00000251939	215	2.5023255813953487	2	1.2108327967666352	2	3	1	10
ENSG00000152242	215	2.5023255813953487	2	1.2108327967666352	2	3	1	10
ENSG00000248847	215	2.4930232558139536	2	1.2108148466692106	2	3	0	8
ENSG00000248336	215	2.4930232558139536	2	1.2108148466692106	2	3	0	8
ENSG00000166106	215	2.3069767441860467	2	1.2108148466692106	2	3	1	9
ENSG00000104904	215	2.3069767441860467	2	1.2108148466692106	2	3	1	9
ENSG00000188305	215	2.3069767441860467	2	1.2108148466692106	2	3	1	9
ENSG00000089012	215	2.6930232558139533	2	1.2108148466692106	2	3.5	1	7
ENSG00000237914	215	2.6930232558139533	2	1.2108148466692106	2	3.5	1	7
ENSG00000223750	215	2.6930232558139533	2	1.2108148466692106	2	3.5	1	7
ENSG00000242348	215	2.6930232558139533	2	1.2108148466692106	2	3.5	1	7
ENSG00000236550	215	2.6930232558139533	2	1.2108148466692106	2	3.5	1	7
ENSG00000230312	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000231144	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000089682	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000198088	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000213569	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000199832	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000080572	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000204053	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000215007	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000214720	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000207846	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000227610	215	2.3069767441860467	2	1.2108148466692106	2	3	1	8
ENSG00000265085	215	2.488372093023256	2	1.2107789456760172	2	3	0	8
ENSG00000202513	215	2.511627906976744	2	1.2107789456760172	2	3	1	9
ENSG00000109881	215	2.6372093023255814	2	1.2107430436182864	2	3	1	8
ENSG00000085185	215	2.3627906976744186	2	1.2107430436182864	2	3	0	7
ENSG00000170011	215	2.2837209302325583	2	1.21072509219019	2	3	0	11
ENSG00000225585	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000275689	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000252128	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000150459	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000139514	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000260658	215	2.483720930232558	2	1.21072509219019	2	3	1	7
ENSG00000244752	215	2.516279069767442	2	1.21072509219019	2	3	1	9
ENSG00000278125	215	2.516279069767442	2	1.21072509219019	2	3	1	9
ENSG00000279298	215	2.516279069767442	2	1.21072509219019	2	3	1	9
ENSG00000133142	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000279894	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000196507	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000224031	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000172465	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000180284	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000123562	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000231154	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000188828	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000179363	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000123560	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000221392	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000123570	215	2.2837209302325583	2	1.21072509219019	2	3	1	8
ENSG00000281042	215	2.5209302325581397	2	1.2106532838159865	2	3	0	8
ENSG00000103494	215	2.474418604651163	2	1.2105635173582556	2	3	0	7
ENSG00000275191	215	2.474418604651163	2	1.2105635173582556	2	3	0	7
ENSG00000228274	215	2.6	2	1.2105455632679274	2	3	1	6
ENSG00000100216	215	2.6	2	1.2105455632679274	2	3	1	6
ENSG00000100221	215	2.6	2	1.2105455632679274	2	3	1	6
ENSG00000223749	215	2.4	2	1.2105455632679274	2	3	1	8
ENSG00000208005	215	2.4	2	1.2105455632679274	2	3	1	8
ENSG00000274784	215	2.4	2	1.2105455632679274	2	3	1	8
ENSG00000227060	215	2.4	2	1.2105455632679274	2	3	1	8
ENSG00000249497	215	2.469767441860465	2	1.2104557888217247	2	3	1	10
ENSG00000184979	215	2.530232558139535	2	1.2104557888217247	2	3	1	8
ENSG00000169550	215	2.641860465116279	2	1.2102043849433992	2	3	1	8
ENSG00000279282	215	2.2418604651162792	2	1.2102043849433992	1	3	1	8
ENSG00000280175	215	2.2418604651162792	2	1.2102043849433992	1	3	1	8
ENSG00000235189	215	2.358139534883721	2	1.2102043849433992	2	3	0	7
ENSG00000238040	215	2.358139534883721	2	1.2102043849433992	2	3	0	7
ENSG00000156697	215	2.358139534883721	2	1.2102043849433992	2	3	0	7
ENSG00000271117	215	2.73953488372093	2	1.2101864255250523	2	4	1	8
ENSG00000259361	215	2.4604651162790696	2	1.2101864255250523	2	3	1	7
ENSG00000232530	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000128342	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000268812	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000099985	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000279699	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000239282	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000248751	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000099992	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000099995	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000187860	215	2.5395348837209304	2	1.2101864255250523	2	3	1	8
ENSG00000100201	215	2.604651162790698	2	1.2101505058887705	2	3	1	6
ENSG00000100206	215	2.604651162790698	2	1.2101505058887705	2	3	1	6
ENSG00000224279	215	2.604651162790698	2	1.2101505058887705	2	3	1	6
ENSG00000184949	215	2.604651162790698	2	1.2101505058887705	2	3	1	6
ENSG00000100211	215	2.604651162790698	2	1.2101505058887705	2	3	1	6
ENSG00000230912	215	2.604651162790698	2	1.2101505058887705	2	3	1	6
ENSG00000156531	215	2.395348837209302	2	1.2101505058887705	2	3	1	8
ENSG00000251962	215	2.395348837209302	2	1.2101505058887705	2	3	1	8
ENSG00000165704	215	2.395348837209302	2	1.2101505058887705	2	3	1	8
ENSG00000226107	215	2.395348837209302	2	1.2101505058887705	2	3	1	8
ENSG00000216001	215	2.395348837209302	2	1.2101505058887705	2	3	1	8
ENSG00000199132	215	2.395348837209302	2	1.2101505058887705	2	3	1	8
ENSG00000207755	215	2.395348837209302	2	1.2101505058887705	2	3	1	8
ENSG00000251291	215	2.302325581395349	2	1.2100607021332472	2	3	1	10
ENSG00000249000	215	2.302325581395349	2	1.2100607021332472	2	3	1	10
ENSG00000249847	215	2.302325581395349	2	1.2100607021332472	2	3	1	10
ENSG00000251228	215	2.302325581395349	2	1.2100607021332472	2	3	1	10
ENSG00000241411	215	2.302325581395349	2	1.2100607021332472	2	3	1	10
ENSG00000250144	215	2.302325581395349	2	1.2100607021332472	2	3	1	10
ENSG00000248434	215	2.302325581395349	2	1.2100607021332472	2	3	1	10
ENSG00000248456	215	2.302325581395349	2	1.2100607021332472	2	3	1	10
ENSG00000099999	215	2.5441860465116277	2	1.210024778764861	2	3	1	8
ENSG00000100003	215	2.5441860465116277	2	1.210024778764861	2	3	1	8
ENSG00000249590	215	2.5441860465116277	2	1.210024778764861	2	3	1	8
ENSG00000275258	215	2.5441860465116277	2	1.210024778764861	2	3	1	8
ENSG00000273350	215	2.5441860465116277	2	1.210024778764861	2	3	1	8
ENSG00000222915	215	2.5441860465116277	2	1.210024778764861	2	3	1	8
ENSG00000272689	215	2.5441860465116277	2	1.210024778764861	2	3	1	8
ENSG00000201570	215	2.2790697674418605	2	1.2098810746250752	2	3	0	11
ENSG00000245008	215	2.2790697674418605	2	1.2098810746250752	2	3	1	11
ENSG00000151702	215	2.2790697674418605	2	1.2098810746250752	2	3	1	11
ENSG00000254703	215	2.2790697674418605	2	1.2098810746250752	2	3	1	11
ENSG00000198740	215	2.4511627906976745	2	1.2098451459230932	2	3	1	10
ENSG00000281414	215	2.4511627906976745	2	1.2098451459230932	2	3	1	10
ENSG00000130332	215	2.3255813953488373	2	1.2097912508694575	2	3	1	9
ENSG00000005206	215	2.3255813953488373	2	1.2097912508694575	2	3	1	9
ENSG00000178297	215	2.3255813953488373	2	1.2097912508694575	2	3	1	9
ENSG00000099800	215	2.3255813953488373	2	1.2097912508694575	2	3	1	9
ENSG00000221005	215	2.3255813953488373	2	1.2097912508694575	2	3	1	8
ENSG00000153779	215	2.3255813953488373	2	1.2097912508694575	2	3	1	8
ENSG00000214961	215	2.390697674418605	2	1.2097373534147413	2	3	1	8
